userid,has_darwin,pfees,darwinia,dscore,commissions,investment,old_darwin,label
c5a1061f-bb6e-4479-80e5-fce12042493d,True,0.0,11.095479860724875,0.0,36.93827396112259,1.1705777101054367,True,1
105973c8-3312-449e-9e52-5658b46e7b5e,False,0.0,0.0,0.0,46.7019150890362,0.0,False,1
e8b26bdf-5321-4fd1-a22c-e9003df2484d,True,30.74471526359095,8.321609895543657,996.2578892268297,1.0811551252516942,122.6101792764059,True,2
34d7b790-8a73-4fff-97be-979401db8367,False,0.0,0.0,0.0,198.04554795956884,0.0,False,1
0101d32f-deb9-4822-83d9-49c206184259,False,0.0,0.0,0.0,198.04554795956884,0.0,False,1
2c8fcc79-daca-48ad-b797-f78dd2d26c6d,False,2.570143964658737,98.52739515308275,849.7304434918894,13.079676030546922,0.0,False,1
05603f38-bf25-4802-826e-0fcf5763d815,False,2.570143964658737,98.52739515308275,679.9515911387974,13.079676030546922,0.0,False,1
d0d3e86e-4546-46e3-bb6f-0b1393ba6823,False,2.570143964658737,98.52739515308275,619.7155341945617,13.079676030546922,0.0,False,1
7a0f1b10-8eda-4657-b94a-2db0a5a53684,False,2.570143964658737,98.52739515308275,705.9200317171043,13.079676030546922,0.0,False,1
4affa62f-0bca-4dca-a813-78a33bde758c,False,2.570143964658737,98.52739515308275,568.7997548888824,13.079676030546922,0.0,False,1
d73734f5-2bf2-4e70-8e72-d3dc60198158,True,0.0,0.0,0.0,7.377542771193977,0.06521838621164254,False,4
cfb322e5-8c53-4806-a93a-802a7a62fda4,False,0.0,0.0,0.0,47.03844376458076,0.0,False,1
6e6219ea-2403-45a9-ac49-286c5ef2b471,True,0.0,0.0,0.0,0.21185992311324037,0.0,False,4
12d6a140-decc-4318-9692-70f5e68c5e84,True,0.0,0.0,0.0,3.8648852374112455,0.0,False,4
693e6e93-4737-40f3-b1a9-1242daa6da3c,True,0.0,0.0,0.0,3.8648852374112455,0.0,False,4
f99c9369-3827-44f6-a927-5861dc1d3c93,True,0.0,0.0,0.0,2.47067302272088,0.0,False,4
1527a2e9-a2ad-479c-a5d6-74765c2c5fe0,True,0.0,0.0,0.0,1.728509165654374,0.0,False,4
84afac9c-1a7c-45e9-83f8-c7acc3ac2532,True,0.0,0.0,767.0709002771791,0.5387690961553927,0.0,True,2
7305e0dc-94e3-4cfa-9430-9e82159e2030,False,0.0,0.0,0.0,22.212970398482117,0.0,False,1
ab45ec2f-e1ad-4964-abc8-995c873a49cd,True,0.0,0.0,0.0,0.06833694577717307,0.0,False,4
6fe623e5-f5c6-4dcf-a6ed-b93207022b8b,True,0.0,0.0,0.0,0.1815392512256208,0.0,False,4
2295a08a-0db6-4dba-aa53-67ba1b1f25ee,True,0.0,0.0,0.0,2.2019426008133487,0.0,False,4
0312179e-da74-44d8-aaf2-54140efb97b0,True,0.0,0.0,604.1896646006261,0.2546859482540026,0.0,False,4
16c5243b-5bdb-43c9-8ca0-26d2b51c18e4,True,0.0,0.0,0.0,1.0612235160666854,0.0,False,4
062591df-ca4b-45bb-8242-4d7da89e06d4,True,0.0,0.0,0.0,0.09396330044361298,0.0,False,4
eb1dd2cf-6d83-41b5-856f-e4cfd3c43218,False,0.0,0.0,0.0,52.465844032464666,0.0,False,1
138a35d3-7683-4a91-a428-68f1d0cada5f,False,0.0,0.0,0.0,15.209664752642189,0.0,False,1
ee88ceaa-fa6a-4403-b06a-2786d640d6b1,False,0.0,0.0,0.0,14.264644826804707,0.0,False,1
ab862232-4083-4449-bd90-d99bce70efc6,True,0.0,0.0,917.9511180265558,0.16968802414264256,0.03344485750181442,True,2
122e84dc-a073-4e2a-87d8-be9fffbadb53,True,0.0,0.0,0.0,12.81440862954026,0.05016776734909238,False,1
d05d5fe0-ad59-4b1f-81d4-33939d9c6d58,True,0.0,0.0,0.0,2.6226611622590745,0.0,False,4
a638639c-1376-4283-a409-8daa562d3ff8,True,0.0,0.0,0.0,0.4137155636239667,0.0,False,4
a2f54cff-5620-4041-b324-c0c492f7d12c,True,0.0,0.0,0.0,0.22932893965763032,0.0,False,4
3dc94655-bb31-49d8-88ae-85c7d7614eff,True,0.0,0.0,0.0,3.619087709469477,0.0,False,4
ba993420-f880-4a6d-a98e-8cd70bb2de94,False,0.0,0.0,0.0,82.36395041415805,0.0,False,1
c3146f02-662b-4edf-ba43-b464f2dbf566,False,0.0,0.0,0.0,34.28975557613701,0.0,False,1
626d5c3a-aacf-4917-930f-3fd5ad96e6ab,True,0.0,0.0,0.0,1.0644556689074978,0.0,False,4
79e23f34-c357-44ab-90b6-a27394ad8ba9,True,0.0,0.0,0.0,0.8262767869476433,0.0,False,4
128da377-9f5b-49eb-b7a1-b53799601baa,True,0.0,0.0,0.0,14.925697038770828,0.0,False,1
63e6acb6-8ecf-4f60-8302-158c4ec46d64,True,0.0,0.0,0.0,1.5489707709492564,0.0,False,4
7bb5e698-16b9-475f-8a58-f6fd3571211b,True,0.0,0.0,0.0,1.5794453548769145,0.0,False,4
7906b026-6741-4ae0-a565-0c178c9e13ee,True,0.0,0.0,0.0,0.3199061752203924,0.0,False,4
a3e7863d-ee26-4890-bb11-8f581dc3d5f3,False,0.0,0.0,0.0,21.514132780686502,0.0,False,1
bb71732d-bdf9-4813-bea5-3a5a84c3d979,True,0.0,0.0,0.0,3.5729910534778924,0.0,False,4
fb6d6c37-d9e0-4d02-ae45-2f17ddfda83d,True,0.0,0.0,0.0,0.1349808591139207,0.0,False,4
29176a44-e8c0-4c70-ba37-08d3a62b6f7e,True,0.0,0.0,0.0,0.04955967689245434,0.0,False,4
7c16eac7-0d07-4e4f-a5c1-496af04b5795,True,0.0,0.0,0.0,1.2826259856623239,0.0,False,4
62b04f76-095c-4351-a173-7f7c4524c884,True,0.0,0.0,0.0,10.725283554075263,0.0,False,4
cbf5555f-1e8f-4eae-bd13-17c89ef97b4c,True,0.0,0.0,0.0,1.1532629160098147,0.0,False,4
f336de7b-575d-458a-bc00-dea9920917cc,True,0.0,0.0,0.0,2.772417577216709,0.0,False,4
7774a63f-b3dc-4224-81e0-2389814b0f4e,True,0.0,0.0,0.0,0.3806244750156509,0.0,False,4
588188a1-44cb-4cdd-bf5b-2ae79ad5455d,True,0.0,0.0,0.0,3.0607717842291717,0.0,False,4
dd40e3df-00eb-41f0-95cf-ef240999cbe0,True,0.0,0.0,0.0,0.03740062572939877,0.0,False,4
8c9174f6-2632-4a22-9175-17401f7ee2da,True,0.3690065511223562,0.0,0.0,27.372409804658684,0.8596893865556727,False,1
eb914a4d-6466-46db-8f01-643263868843,False,0.3690065511223562,0.0,0.0,27.372409804658684,0.0,False,1
badddc3c-4783-4a2f-a3b7-3fc222a5c7a9,False,0.3690065511223562,0.0,0.0,27.372409804658684,0.0,False,1
f7b77e0d-ed17-4d2b-bd4e-78d0ea224ec5,True,0.0,0.0,0.0,0.43864931411023256,0.07602092412046818,False,4
72070b0e-da8a-482e-8eaf-976cbcbbe72c,True,0.0,0.0,0.0,12.406310855377706,0.0,False,1
fa62788d-9c2d-41ae-b3a0-0f9ba45fa49b,True,0.0,0.0,533.9482544424727,0.0737238671785268,0.0,False,4
27681dee-cf00-487a-aacb-5fb37569dcdb,True,0.0,0.0,0.0,0.3893974612978556,0.0,False,4
fef8a7fc-7c37-4186-8499-ad4e0fc52005,True,0.0,0.0,0.0,0.06598978716658324,0.0,False,4
506826a1-db88-4592-94ff-7415a3791b49,False,0.0,0.0,0.0,14.901609804504774,0.0,False,1
cbbcfc4f-54ce-49bf-b83d-5e1c4f0a4a7f,False,0.0,0.0,0.0,14.901609804504774,0.0,False,1
532607ca-3379-484a-9e68-92ea8392106e,True,0.0,0.0,617.6187235714024,0.6708256265085785,0.0,False,4
5a02ad9c-9a86-4dc0-a578-82caed6b9694,True,0.0,0.0,0.0,0.6000260880907865,0.0,False,4
fe4d615d-ea4f-4a3c-9c8d-4b26f5b2edf1,True,0.0,0.0,0.0,0.6000260880907865,0.0,False,4
93710f80-b7cb-438d-bc74-6d4efe9d5a89,True,0.0,0.0,0.0,87.36347521073444,2.3544615836330833,False,1
07c0a788-f859-415c-b390-8e10aef718dd,True,0.0,0.0,803.8018176311274,15.998310045800373,3.8681928264890186,False,1
f3d1fca6-ed49-4cd9-8015-f2ca39ee9911,True,0.0,0.0,0.0,2.7293222060058784,0.0,False,4
6ba6303c-8b8a-446f-9167-3e0a8dcfa96b,True,0.006947173260330121,27.73869965181219,604.1936402159826,11.796511352744464,0.0836126248509068,False,1
da9771c6-ab67-4484-bf92-f2ba61ad7035,False,0.0,0.0,0.0,20.759886828476954,0.0,False,1
136bcaca-ea13-4e12-b70f-f456e26f65d7,True,0.0,0.0,0.0,0.14852511863732432,0.0,False,4
7b626d88-51b9-4f07-ac94-1da170c9054d,True,0.0,0.0,0.0,1.2630022005573924,0.7505709565130717,False,4
52ebdedf-cacb-4266-93ab-a77353530cd9,True,0.0,0.0,0.0,14.537376961753242,0.8695720682036239,False,1
2f01199b-cbde-47b4-aee2-5b2586079065,False,0.0,0.0,0.0,11.72232574944582,0.0,False,1
b40d3838-6500-47da-a2ae-777c83c91dd4,True,0.0,0.0,0.0,11.72232574944582,0.0,False,1
37f61bb2-5ffb-4619-bfb1-81696a6281cd,False,0.0,0.0,0.0,11.72232574944582,0.0,False,1
cfad0063-892a-471e-9ebd-c03b27d0893b,True,0.0,0.0,0.0,2.9720414931468744,0.0,False,4
d1a67d33-2e8f-449f-9348-ef3487a6b67a,True,0.0,0.0,0.0,26.263627468220047,0.0,False,1
7f6e0637-60b9-4cd7-8148-73528d701cf3,True,0.0,0.0,0.0,3.429545032161845,0.0,False,4
48a7a174-1130-4e7f-b187-fd3dadc9d59e,True,0.0,0.0,0.0,14.080566026918445,0.32759391392769494,False,1
2df8a9ee-d77b-4041-8c5c-7e80f689b701,True,0.0,0.0,0.0,5.583313164443086,0.0,False,4
7d8c8301-f318-4644-b06f-d85efee2de55,True,0.0,0.0,0.0,1.3831305478075806,0.0,False,4
56420d1f-1bd1-42d3-9f8d-a72d1264540c,True,0.0,0.0,0.0,6.200885225098282,0.0,False,4
0195a15f-8f70-4eec-b319-7e9901d50f5a,True,0.0,0.0,0.0,10.571294558016566,0.0,False,4
f6c53834-137a-4446-b3ab-5f0c2bd4f0fa,True,0.0,0.0,0.0,67.05262675907031,0.0,False,1
7e1b5182-6856-4241-a942-7713c9103215,True,0.0,0.0,0.0,0.6477388205027768,0.0,False,4
4d443c11-9195-4a11-9cc9-22d340d590ec,True,0.0,0.0,0.0,0.8766829800603104,0.0,False,4
d4f5398c-1038-45d9-b212-321b9cde5073,True,0.0,0.0,0.0,0.0038478010009669523,0.0,False,4
3c143d5c-b5ad-4b59-a908-15297f11c6ef,True,0.0,0.0,0.0,1.9790779668373424,0.0,False,4
adfd094e-6a68-4ff2-b9ec-1ad6e1ff58b3,False,0.0,0.0,0.0,11.7524925092934,0.0,False,1
26143300-6166-49c9-a8e7-e53ea5a84811,False,0.0,0.0,0.0,21.941469559853886,0.0,False,1
6fbdad9c-238a-479b-b8b2-1455877c3d1c,False,0.0,0.0,0.0,21.941469559853886,0.0,False,1
0ada0745-fcb5-4628-9a53-27c2299fd737,True,0.0,0.0,0.0,1.5424295092476126,0.0,False,4
aeb646e5-2fce-460a-ae0b-4ec825525a8f,True,0.0,0.0,0.0,1.2834725018825366,0.0,False,4
3d640d99-6526-4343-9459-827a061dc7f3,True,0.0,0.0,0.0,7.344066902485563,0.0,False,4
fc22fd61-5d68-4a1d-9c44-517e425ff9ac,True,0.0,6.454870303465757,846.2939526897343,3.0240637626799476,2.170008272894704,False,2
27cc6cca-b4af-4ede-a702-47960c0f1a18,True,0.0,0.0,0.0,0.6248828825570331,0.0,False,4
3a2d58b9-5025-4d7c-8060-42817dfe074d,True,0.0,0.0,0.0,0.0934246083034776,0.0,False,4
7285e282-092f-4801-89c3-a14556fe50c0,True,0.0,0.0,0.0,19.188444899682054,0.0,False,1
f13ab4b2-3ff4-41f8-9595-9c81f7278a66,True,0.0,0.0,0.0,0.13828996797475226,0.0,False,4
dced4aee-290d-46c5-9553-17185c1143d8,False,0.0,0.0,0.0,503.73117415262766,0.029605708463227593,False,1
61323715-5074-4f42-960e-4ee1fdda44c9,True,0.0,0.0,0.0,7.753549885008467,0.0,False,4
dba2da6a-32b2-4de8-bc07-218a0af559db,False,0.0,0.0,0.0,17.762142024643623,0.0,False,1
7b1a6d86-98b1-402c-8480-c2da79001f51,True,0.0,0.0,0.0,6.525716585599913,0.0,False,4
0032346e-6746-4eb3-9a42-2fdd042bd171,True,0.0,0.0,0.0,0.5071401719274443,0.0,False,4
7990ed3a-a6e1-4256-baf5-47b89d086aec,True,0.0,0.0,0.0,4.417660329210158,0.0,False,4
1943d8e7-9b39-46a2-8ae3-9ad6a68a31ef,False,0.0,0.0,0.0,29.60144092451884,0.0,False,1
46a3e06e-c2b5-482b-8761-2faeaa9ca5ee,False,0.0,0.0,0.0,71.79688843724254,0.0,False,1
d8e6dc57-83ec-4bfd-812c-b20798823138,True,0.0,0.0,0.0,1.140334304646566,0.0,False,4
533b65be-8c94-4761-ba5c-8b6ccbaa9a30,True,0.0,0.0,0.0,1.7234300683330979,0.0,False,4
3ccf2442-bbd9-4666-9c0f-01c3a6391e3a,True,0.0,0.0,0.0,0.2327919605585006,0.0,False,4
a2d49cce-2783-43a9-8a44-de4a3e8332ce,True,0.0,0.0,0.0,2.153152484121087,0.0,False,4
15279698-2172-4a2c-9dc3-d70ae7b15578,True,0.0,0.0,0.0,2.8082790825457202,0.0,False,4
8a6f484d-b781-4a32-91f7-897e8dabe008,True,0.0,0.0,0.0,2.8082790825457202,0.0,False,4
f1cd2358-6aa1-4021-91b9-2856fbdd7bcc,False,0.0,0.0,0.0,44.63495334733676,0.0,False,1
b3c74c98-0f8f-4e5c-9fe6-7a604cf08463,True,0.0,0.0,0.0,0.3872426927373141,0.0,False,4
071c1689-3e78-48ae-a93e-0218db7d4ee5,True,0.0,0.0,0.0,0.4649682729568465,0.0,False,4
a9ad7c89-bdeb-432f-be83-5b3eef57c1e8,True,0.0,0.0,0.0,29.530333562020967,0.0,False,1
5d22af23-7d00-4358-b094-3d8631d5560a,True,0.0,0.0,0.0,0.2364858495194289,0.0,False,4
f9ac4067-7465-40c9-96b1-faca401732f7,True,0.0,0.0,0.0,0.1362891114542494,0.0,False,4
d35811b0-eb4a-4cd9-a4bc-70d2e9e0f0d1,True,0.0,0.0,0.0,1.742746029357952,0.03344485750181442,False,4
e3149795-ce72-42b9-a9e1-228e1450c72a,True,0.0,0.0,0.0,0.4765886319797667,0.0,False,4
36c46ae3-b8cd-4e8f-a448-da53b4a027e9,True,0.0,0.0,0.0,3.5227387724052646,0.0,False,4
54cfe28f-3690-4206-a89f-339d64387bca,True,0.0,0.0,0.0,0.32790960130240365,0.0,False,4
8ef69cb7-301b-4d1f-aac4-a66f39e9066b,True,0.0,0.0,0.0,0.09257809208326488,0.0,False,4
9a695bc8-e702-440e-9504-198efebb747e,True,0.0,0.0,0.0,2.27859079675261,0.0,False,4
5cd5bb4f-7dd4-4cae-ab59-a8e7113263b0,False,0.0,0.0,0.0,63.28716869952405,0.0,False,1
5b313c48-9613-468d-9b12-0d314e4c2f71,True,0.0,0.0,0.0,0.09050027954274271,0.0,False,4
a0826081-0acb-44f3-8a98-77a6b24e7f9f,True,0.0,0.0,0.0,5.150204683774247,0.0,False,4
86c16500-08a5-47cb-8322-c65d4713a3da,True,0.0,0.0,0.0,1.2888594232838904,0.029605708463227593,False,4
e9c5d59f-4c8c-41da-95de-171acdf1c669,True,0.0,0.0,0.0,65.75714911806476,0.0,False,1
143b1739-6e39-465d-a0a7-89be6fb27353,False,0.0,0.0,0.0,45.35279910207716,0.0,False,1
1aa7d50a-3b51-40d9-8f75-f26c03589dfc,True,0.0,0.0,529.3458726495169,1.1070123479781921,0.0,False,4
6540f587-b345-4e90-a5d0-7f9dcdbec46d,True,0.0,0.0,727.2825021801099,1.1070123479781921,0.0,False,4
abf724ec-ca10-4778-abcd-6bc1b201fbbe,True,0.0,0.0,0.0,1.3061745277882415,0.0,False,4
144fa9c2-84b1-4ac1-8336-b72fe6f61de4,True,0.0,0.0,0.0,4.198643496235119,0.0,False,4
3be88576-f26f-41fa-a871-4750de0fc3ba,True,0.0,0.0,0.0,0.48159077328102373,0.0,False,4
0635611b-bb93-437d-9e53-f129d43c7c42,True,0.0,0.0,0.0,1.3064823518683188,0.0,False,4
98fdc5ee-248d-4813-bbf9-0548b77440fd,True,0.0,0.0,0.0,9.223178999317785,1.4728948207139145,False,4
ed8851bf-b630-4457-8f37-42b97c2f833c,True,0.0,0.0,0.0,0.5493120708980421,0.0,False,4
89cd0008-3ba8-4103-ae2a-5c4d2dda9930,True,0.0,0.0,0.0,8.509411913638415,0.0,False,4
c66bb082-b57e-4c28-a8db-89915aaf07e4,True,0.0,0.0,0.0,1.9204374795826058,0.0,False,4
5c8f916c-d3a0-46ea-b8d6-eb0fbd8a72d4,False,0.0,0.0,0.0,354.0454817773916,0.0,False,1
2bf287c7-cc93-45c9-b4e3-4cc4dd40ea0e,True,0.0,0.0,0.0,3.699968486509802,0.0,False,4
e6b2783f-2dcf-4f19-b9cc-ffb165d31927,False,0.0,0.0,0.0,19.396303109754285,0.0,False,1
2f701b90-dbfc-4680-85e2-83823ff22fed,True,0.0,0.0,0.0,1.2195220492464658,0.0,False,4
2c6b3f08-7584-46a7-bef1-6c070dac1c61,True,0.0,0.0,0.0,0.3768536300347033,0.0,False,4
74118069-a27d-4b65-876c-d4386e55e456,True,0.0,0.0,0.0,0.8020356406415515,0.0,False,4
b913d3f9-8c80-4dd0-872f-432b05010a5e,True,0.0,0.0,0.0,0.8020356406415515,0.0,False,4
13a5b1c0-e1da-4f5f-a02f-d6a9948a6391,True,0.0,0.0,0.0,1.6637891528181101,0.0,False,4
7f0db10c-862f-48d5-8328-a4035117181a,True,19.012552363543097,493.7356890154022,719.1320738626285,24.154955563670136,0.24577962731065248,True,1
cc4d62ec-611d-46f7-8839-cd4fa3525d9d,False,19.012552363543097,493.7356890154022,0.0,24.154955563670136,0.0,False,1
4452522b-643f-4e22-8aa7-775051526329,False,0.6072573769520704,0.0,0.0,19.612164745908537,0.0,False,1
c202eea0-cf5e-46db-b37c-8e723dfae430,True,106.06261822212532,374.2699139578268,812.6843896724461,14.620874243474224,1.5782732075703034,True,1
c53cd7f4-faff-4166-b669-bf88f985108e,False,0.0,0.0,0.0,40.90874285800037,0.0,False,1
6f501882-14bd-4640-8ddc-c95206b93bdd,True,0.0,0.0,0.0,2.8534522662970723,0.0,False,4
7c73616e-cf01-4c12-8017-08a9f6783515,False,0.0,0.0,0.0,58.67257791508442,0.0,False,1
3712aca1-7c4a-4203-926f-7e6e74203bfa,True,51.5829475429492,284.4486064945516,0.0,82.81683659197186,0.0,True,1
bdac3850-0c46-44b4-be04-77071047bab6,True,51.5829475429492,284.4486064945516,658.6374890881765,82.81683659197186,0.0,True,1
afa5aa34-2728-410a-979c-0e3889402582,True,51.5829475429492,284.4486064945516,0.0,82.81683659197186,0.0,True,1
7cdc018b-b4a2-4ed3-8582-51cd7ef3b0ed,True,51.5829475429492,284.4486064945516,599.5930211207827,82.81683659197186,0.0,True,1
7333bac5-9a60-4595-9896-4595af3f6664,True,51.5829475429492,284.4486064945516,702.11288656396,82.81683659197186,0.0,True,1
504bca99-ba1e-4b9d-a835-113cda0ad9df,True,51.5829475429492,284.4486064945516,695.2320995651761,82.81683659197186,0.0,True,1
e147f64f-13ad-4594-8eee-112c4157b5af,True,51.5829475429492,284.4486064945516,0.0,82.81683659197186,0.0,True,1
f522455a-7ac6-44e3-9ab3-72b02cbdd1b1,True,51.5829475429492,284.4486064945516,711.7090879456975,82.81683659197186,0.0,True,1
4173df8a-83fd-4dbf-9030-eed285fcce8d,True,51.5829475429492,284.4486064945516,672.9891679595878,82.81683659197186,0.0,True,1
f629f5de-b5d7-4bdc-aeae-97139ddf286a,True,51.5829475429492,284.4486064945516,618.0949108722205,82.81683659197186,0.0,True,1
c6c5bf47-ab3f-4ebd-a944-32355c9febe4,True,51.5829475429492,284.4486064945516,0.0,82.81683659197186,0.0,True,1
cd9f86fb-1fad-470d-a3c5-48ccab13e609,True,51.5829475429492,284.4486064945516,0.0,82.81683659197186,0.0,True,1
c3bd35c2-7860-4da4-a4b6-1c7807298f5a,True,51.5829475429492,284.4486064945516,0.0,82.81683659197186,0.0,True,1
5bd5ba9f-c7cf-448f-ba33-1292249375dc,True,51.5829475429492,284.4486064945516,0.0,82.81683659197186,0.0,False,1
65781531-ea73-4f56-a4f6-9c82f9ab3d69,True,51.5829475429492,284.4486064945516,0.0,82.81683659197186,0.0,False,1
248bacf0-8de8-4260-9c48-f94fa5cde0e1,True,0.0,5.547739930362438,575.3972369963714,24.28154821660195,0.0,True,1
1c94c7ef-b256-4e45-9044-1a5c97dea48c,True,117.53854207986582,513.3840890141972,846.5835592845141,0.1705345403628553,2.653867099005781,True,2
73883f60-f901-48d5-9582-cff2dfcf42fd,True,0.0,0.0,0.0,2.6252007109197133,0.0,False,4
17919788-4bbb-465b-b322-60a6525b5111,True,0.0,0.0,0.0,3.2946411290679434,0.0,False,4
1c4254da-9bb6-4245-afd7-488f59c6a0c8,True,0.0,0.0,0.0,3.2946411290679434,0.0,False,4
2bbc44e2-4b64-45af-ad33-7e512288d0ee,True,0.0,0.0,584.6753965695349,3.2946411290679434,0.8361272107018095,False,4
9f86428f-e864-4056-a0a2-396727248642,True,0.0,0.0,587.8812156659176,3.2946411290679434,0.7525145858509027,False,4
8b465f65-a1bd-4381-b1d7-c938ca088003,True,0.029587514689084535,11.095479860724875,0.0,57.405804869546074,0.0,False,1
c9e2e4c2-02c3-47e9-896d-e1e71fedb758,True,0.0,0.0,674.1306008036942,0.5174522786100357,0.0,False,4
5aa80ce2-8e1d-4584-8a9e-5c470a72dc30,False,0.0,0.0,0.0,166.00367772819672,0.0,False,1
b864b78d-5a2e-4bba-8d0a-99de665d9e98,True,0.0,0.0,0.0,1.531424798384847,0.0,False,4
3c25ebe2-ecc2-4685-823b-6f1d53980ccd,True,15.327138977270648,0.0,759.2977483320527,0.2632665444861589,8.311216916219758,True,2
f6008f5b-6e2a-47d8-b948-32740a4c35c3,True,0.0,0.0,0.0,2.223028550298647,0.0,False,4
03159e7f-c86e-4e99-8684-b7ca3416ede1,False,0.0,0.0,0.0,33.779614119428814,0.0,False,1
8218acc8-d1d4-4d81-b31f-4bbbf3601d29,True,0.0,0.0,0.0,1.9138192618609426,0.0,False,4
2c3f9abf-75ab-4c8a-8216-54d3b2e165ce,True,0.007133258258374678,0.0,0.0,90.78370856447394,0.0,False,1
6b8a75cb-4499-4fbd-bb20-acd22b42edd9,True,0.0,0.0,0.0,19.153352954553238,0.0,True,1
22a771ec-a2be-4bae-bb56-12912f1c0188,True,0.6058307253003955,89.10621488173136,0.0,19.043017260850508,0.0,False,1
d07411c4-0204-4977-8087-bd969ef1ca4b,True,0.0,0.0,0.0,1.5606680859921958,0.0,False,4
309b116b-5cb7-42ee-bcc5-bb549eaa5d75,False,2.9150214943679824,117.0494929912156,842.338868525838,12.21961555081079,0.0,False,1
94b1fd6f-85b9-46e0-b88e-1f8284e506ad,False,2.9150214943679824,117.0494929912156,690.9545792530174,12.21961555081079,0.0,False,1
066304af-1d1d-4567-83fa-5885a0be1af4,False,2.9150214943679824,117.0494929912156,0.0,12.21961555081079,0.0,False,1
3b24d769-f859-4bcd-88a6-b68bf9ec7223,False,2.9150214943679824,117.0494929912156,0.0,12.21961555081079,0.0,False,1
f21e7120-a57c-4437-b023-ccd4c61e427a,True,0.0,0.0,0.0,0.01854640082466071,0.0,False,4
2002a8f5-7a40-493b-aa6d-463eb8d02eba,True,0.0,0.0,0.0,0.8049599694022864,11.861507996266216,False,0
0d5225b6-8c3c-45c9-abcd-1c1d6670c93d,False,0.0,0.0,0.0,24.52911573300416,0.0,False,1
008d3023-5dac-405d-9120-74de7642e19c,True,0.0,0.0,0.0,0.8028821568617642,0.0,False,4
5f62a2c8-e88b-4015-b164-32922c48c72f,True,97.69989638167026,664.3063317082579,811.0265854018849,17.201902198902836,2.7137693703206334,True,1
74d7f9cc-4456-423c-9877-fd9e3a338a04,True,147.62557093203463,441.0453244638138,781.5412126922248,70.83370689068049,1.6540006629046138,True,1
b60ef82e-a37b-4af6-bead-b53af9eb4297,True,147.62557093203463,441.0453244638138,0.0,70.83370689068049,0.03344485750181442,True,1
f7e8a99e-137f-425e-93cc-1194ccec5bf0,True,147.62557093203463,441.0453244638138,0.0,70.83370689068049,0.03344485750181442,True,1
d3a72e16-9b4f-44bf-aa17-944a7fe024d7,True,147.62557093203463,441.0453244638138,0.0,70.83370689068049,0.06688971500362884,True,1
5facd0dd-a282-45aa-965d-9f64e18a706a,True,147.62557093203463,441.0453244638138,0.0,70.83370689068049,0.03344485750181442,True,1
4b628713-3b37-4309-b686-3db871ec3a2c,True,147.62557093203463,441.0453244638138,0.0,70.83370689068049,0.03344485750181442,True,1
aec72556-5250-452d-81d7-22dc2111bb07,True,147.62557093203463,441.0453244638138,0.0,70.83370689068049,0.03344485750181442,True,1
ca9e8130-54be-42d9-8e18-993ca097a5b3,False,0.0,0.0,0.0,15.155487714548576,0.0,False,1
3bc0ede9-8038-40c7-9e0f-9449d218c75e,True,2.8547919833342275,44.3819194428995,629.2393801982621,23.717845369960294,0.5027158794590028,True,1
158d7bef-88f3-4f01-a970-92384f1b1db7,True,0.06612220263849919,0.0,0.0,0.9230874601319718,0.09364637075927357,False,4
bf91cb8b-485c-405a-89cd-522a8834ccda,False,0.0,0.0,0.0,22.325634011790427,0.0,False,1
76ac2a9e-f655-480a-a3aa-f9beb2e0a002,True,0.0,0.0,0.0,0.3475333864073351,0.05384623019984863,False,4
eeb50f6e-8401-45a8-b35a-6fe65a6c5609,True,0.0,0.0,0.0,8.489480304453407,0.0,False,4
b050370d-76e5-4b22-b9eb-b180272836a4,False,0.12045902206750977,0.0,0.0,15.739122170375241,0.0,False,1
1a0e0f1b-95a2-4ced-8319-e19074611b9d,True,0.0,0.0,0.0,0.7648658829722108,0.0,False,4
8ac214b9-4015-41ce-b89b-6f8154f530f9,True,0.0,0.0,0.0,1.5709801926747873,0.0,False,4
5122d9b4-266a-4eb4-a424-57fb45372345,False,0.0,0.0,0.0,34.038109390673775,0.0,False,1
5d815139-4389-40bf-bc06-4af9173eef59,True,0.0,0.0,0.0,2.8939311328272446,0.0,False,4
744f009d-85cb-4ada-9ca9-0afa5dabb774,True,0.0,0.0,0.0,1.2152894681454023,0.0,False,4
2a6dbfcc-4e73-4e1f-a83f-faae727b600e,True,2.8907684162895086,39.62367006041705,912.3681215629289,2.4839094581642067,98.8152971080108,False,2
e966eb22-a126-496c-8b4a-dcef99c0c31c,False,0.0,0.0,0.0,12.898290691361339,0.0,False,1
739d456e-dbf6-48fa-8fd2-42859238f9c8,False,2.583976282846716,13.869349825906095,571.7112501265915,69.5236845618913,0.0,False,1
cac8b080-55e2-467e-b9ac-739272f47b20,True,0.015569111503061254,0.0,0.0,16.231255918398915,0.12818427921543252,True,1
15f2fbe1-7869-455e-8260-ff4cff3b506a,True,0.0,0.0,0.0,0.24764447242223306,0.0,False,4
2cd3b115-7e68-4dee-9688-5e24f0eac9d3,True,0.0,0.0,0.0,0.9594107015810999,0.0,False,4
f66bd3d0-aaed-43a2-a8f0-d5c94809bb51,True,0.0,0.0,0.0,0.22186420571575446,0.0,False,4
eba67775-1034-4dcb-9b79-33f4305a42ed,True,194.29854174491282,152.76885508567116,812.7890964974722,12.337358261440377,192.9540786624819,True,1
1ff71003-2925-4838-93e1-fb15d272b295,True,0.0,19.417089756268535,550.406274951344,21.594167041506612,0.0,True,1
